-19.84,-0.09912079497694311,0.31292827776507387
-19.83,-0.10037519455176427,0.3128399725455689
-19.82,-0.10163029555009415,0.3127469724358381
-19.81,-0.10288608122243022,0.3126492703016857
-19.8,-0.10414253481929517,0.3125468590089162
-19.79,-0.10539963959122123,0.31243973142333625
-19.78,-0.10665737878876597,0.3123278804107523
-19.77,-0.10791573566250233,0.3122112988369725
-19.76,-0.10917469346301997,0.3120899795678055
-19.75,-0.11043423544092776,0.311963915469061
-19.74,-0.11169434484685892,0.3118330994065485
-19.73,-0.11295500493145881,0.31169752424607916
-19.72,-0.11421626563739387,0.3115570750554039
-19.71,-0.11547830241772446,0.3114114340329943
-19.7,-0.11674083795348372,0.31126101521836247
-19.69,-0.11800385410444852,0.3111058137255909
-19.68,-0.1192673327304078,0.3109458246687631
-19.67,-0.1205312556911755,0.3107810431619623
-19.66,-0.1217956048465763,0.31061146431927356
-19.65,-0.12306036205645832,0.31043708325478114
-19.64,-0.12432550918068608,0.3102578950825701
-19.63,-0.1255910280791406,0.3100738949167262
-19.62,-0.1268569006117215,0.30988507787133507
-19.61,-0.12812310863835247,0.30969143906048163
-19.6,-0.12938963401896875,0.30949297359825223
-19.59,-0.13065645861352812,0.30928967659873224
-19.58,-0.1319235642820076,0.30908154317600695
-19.57,-0.13319093288440165,0.3088685684441617
-19.56,-0.1344585462807279,0.30865074751728094
-19.55,-0.13572638633102163,0.3084280755094489
-19.54,-0.13699443489533433,0.30820054753474985
-19.53,-0.13826267383374483,0.3079681587072661
-19.52,-0.13953108500634642,0.30773090414108045
-19.51,-0.14079965027325653,0.307488778950274
-19.5,-0.14206835149460922,0.3072417782489275
-19.49,-0.14333717053056297,0.3069898971511204
-19.48,-0.14460608924129692,0.30673313077093056
-19.47,-0.1458750894870095,0.30647147422243515
-19.46,-0.147144153127922,0.3062049226197096
-19.45,-0.14841326202427707,0.30593347107682806
-19.44,-0.1496823980363371,0.30565711470786333
-19.43,-0.15095154302439157,0.3053758486268854
-19.42,-0.1522206788487482,0.30508966794796344
-19.41,-0.1534897873697368,0.3047985677851645
-19.4,-0.15475885044771118,0.3045025432525535
-19.39,-0.15602784994304764,0.3042015894641932
-19.38,-0.15729676771614676,0.3038957015341436
-19.37,-0.15856558562743034,0.30358487457646277
-19.36,-0.15983428553734477,0.3032691037052061
-19.35,-0.16110284930635982,0.30294838403442653
-19.34,-0.16237143904452228,0.30262229731468204
-19.33,-0.1636399308653127,0.3022910811686392
-19.32,-0.16490823026708787,0.30195490583064327
-19.31,-0.16617631801983904,0.3016137689157309
-19.3,-0.16744417489357832,0.3012676680389364
-19.29,-0.16871178165833747,0.30091660081529253
-19.28,-0.16997911908417512,0.30056056485982807
-19.27,-0.17124616794116426,0.3001995577875712
-19.26,-0.17251290899940872,0.2998335772135453
-19.25,-0.1737793230290307,0.2994626207527715
-19.24,-0.17504539080017636,0.2990866860202682
-19.23,-0.1763110930830124,0.29870577063105064
-19.22,-0.17757641064773164,0.29831987220013023
-19.21,-0.1788413242645495,0.29792898834251513
-19.2,-0.18010581470370618,0.29753311667320936
-19.19,-0.18136986273546302,0.29713225480721395
-19.18,-0.18263344913011012,0.29672640035952474
-19.17,-0.18389655465795374,0.2963155509451359
-19.16,-0.1851591600893345,0.2958997041790341
-19.15,-0.18642124619461148,0.2954788576762037
-19.14,-0.18768279374416952,0.29505300905162435
-19.13,-0.18894378350841945,0.29462215592027047
-19.12,-0.19020419625779655,0.294186295897112
-19.11,-0.19146401276276398,0.29374542659711306
-19.1,-0.1927232137938065,0.2932995456352339
-19.09,-0.19398178012144057,0.2928486506264276
-19.08,-0.1952396925162028,0.29239273918564374
-19.07,-0.19649693174866203,0.2919318089278239
-19.06,-0.19775347858940756,0.29146585746790643
-19.05,-0.1990093138090597,0.2909948824208218
-19.04,-0.20026441817826823,0.2905188814014934
-19.03,-0.20151877246770394,0.2900378520248407
-19.02,-0.20277235744806918,0.28955179190577507
-19.01,-0.20402515389009324,0.28906069865920136
-19.,-0.20527714256453353,0.28856456990001744
-18.99,-0.2065283042421767,0.28806340324311364
-18.98,-0.2077786196938382,0.28755719630337295
-18.97,-0.20902810582600218,0.2870458152333799
-18.96,-0.2102768458715568,0.2865288848896557
-18.95,-0.2115246811034026,0.28600691038444204
-18.94,-0.21277159154596623,0.2854798920483867
-18.93,-0.21401755722369867,0.2849478302121314
-18.92,-0.2152625581610796,0.2844107252063102
-18.91,-0.2165065743826105,0.2838685773615527
-18.9,-0.2177495859128251,0.28332138700847875
-18.89,-0.21899157277628087,0.28276915447770246
-18.88,-0.22023251499756485,0.28221188009982945
-18.87,-0.22147239260128795,0.2816495642054592
-18.86,-0.22271118561209274,0.28108220712518167
-18.85,-0.2239488740546479,0.28050980918957935
-18.84,-0.22518543795365054,0.2799323707292263
-18.83,-0.2264208573338246,0.27934989207468897
-18.82,-0.22765511221992601,0.2787623735565232
-18.81,-0.22888818263673627,0.2781698155052777
-18.8,-0.23012004860906943,0.2775722182514902
-18.79,-0.23135069016176335,0.2769695821256915
-18.78,-0.23258008731969115,0.2763619074584002
-18.77,-0.23380822010775165,0.2757491945801271
-18.76,-0.23503506855087733,0.2751314438213706
-18.75,-0.2362606126740292,0.2745086555126203
-18.74,-0.23748483250219488,0.2738808299843567
-18.73,-0.23870770806040126,0.2732479675670452
-18.72,-0.2399292193736958,0.2726100685911458
-18.71,-0.24114934646716712,0.2719671333871016
-18.7,-0.24236806936592822,0.2713191622853481
-18.69,-0.24358536809512715,0.27066615561630725
-18.68,-0.2448012226799416,0.27000811371039013
-18.67,-0.2460156131455865,0.26934503689799283
-18.66,-0.24722851951730196,0.26867692550950273
-18.65,-0.24843992182036562,0.2680037798752919
-18.64,-0.24964980008008752,0.26732560032571945
-18.63,-0.25085813432181076,0.26664238719113137
-18.62,-0.2520649045709095,0.2659541408018613
-18.61,-0.2532700908527947,0.2652608614882273
-18.6,-0.25447367319291103,0.2645625495805335
-18.59,-0.2556756918800704,0.2638587269333704
-18.58,-0.25687609129938727,0.2631496768557102
-18.57,-0.2580748262332692,0.262435600102452
-18.56,-0.25927187634389076,0.261716499889175
-18.55,-0.2604672212934605,0.26099237943144377
-18.54,-0.2616608407442127,0.2602632419448137
-18.53,-0.2628527143584195,0.25952909064482305
-18.52,-0.2640428217983791,0.25878992874699996
-18.51,-0.2652311427264245,0.2580457594668572
-18.5,-0.26641765680492385,0.25729658601989197
-18.49,-0.2676023436962735,0.2565424116215894
-18.48,-0.26878518306290555,0.25578323948741855
-18.47,-0.2699661545672822,0.2550190728328348
-18.46,-0.27114523787190353,0.2542499148732759
-18.45,-0.27232241263929885,0.25347576882416656
-18.44,-0.2734976585320351,0.25269663790091296
-18.43,-0.2746709552127094,0.25191252531890784
-18.42,-0.2758422823439553,0.251123434293526
-18.41,-0.27701161958844134,0.2503293680401248
-18.4,-0.27817894660886855,0.24953032977404632
-18.39,-0.27934424306797817,0.24872632271061149
-18.38,-0.2805074886285411,0.24791735006512736
-18.37,-0.2816686629533655,0.24710341505288153
-18.36,-0.282827745705296,0.24628452088914257
-18.35,-0.2839847165472139,0.2454606707891601
-18.34,-0.28513955514203715,0.24463186796816425
-18.33,-0.28629224115271723,0.2437981156413675
-18.32,-0.2874427542422463,0.24295941702396007
-18.31,-0.28859107407364887,0.2421157753311152
-18.3,-0.28973718030999374,0.24126719377798053
-18.29,-0.2908810526143795,0.24041367557968868
-18.28,-0.2920226706499492,0.23955522395134582
-18.27,-0.2931620140798813,0.2386918421080388
-18.26,-0.29429906256739097,0.23782353326483352
-18.25,-0.2954337957757356,0.23695030063677097
-18.24,-0.29656619336821,0.23607214743887034
-18.23,-0.2976962350081468,0.23518907688612883
-18.22,-0.29882389776480534,0.23430094483306219
-18.21,-0.2999491541176783,0.23340734638930044
-18.2,-0.30107199357270836,0.23250884386694698
-18.19,-0.30219239584624763,0.23160544348366316
-18.18,-0.30331034065468154,0.23069715145709202
-18.17,-0.30442580771443467,0.22978397400485284
-18.16,-0.305538776741965,0.22886591734454587
-18.15,-0.3066492274537721,0.2279429876937457
-18.14,-0.3077571395663875,0.22701519127000852
-18.13,-0.3088624927963829,0.22608253429086522
-18.12,-0.309965266860369,0.2251450229738225
-18.11,-0.31106544147499093,0.2242026635363662
-18.1,-0.3121629963569329,0.22325546219595727
-18.09,-0.3132579112229186,0.2223034251700311
-18.08,-0.3143501657897101,0.22134655867599867
-18.07,-0.31543973977410894,0.2203848689312446
-18.06,-0.31652661289295103,0.21941836215313243
-18.05,-0.31761076486311846,0.2184470445589932
-18.04,-0.3186921754015275,0.2174709223661359
-18.03,-0.3197708242251388,0.21649000179183914
-18.02,-0.32084669105094726,0.21550428905335847
-18.01,-0.3219197555959923,0.21451379036791832
-18.,-0.3229899975773531,0.21351851195271518
-17.99,-0.3240573967121504,0.21251846002491612
-17.98,-0.32512193271754236,0.21151364080166252
-17.97,-0.32618358531073344,0.210504060500061
-17.96,-0.3272423342089662,0.20948972533719173
-17.95,-0.3282981591295268,0.20847064153010206
-17.94,-0.3293510397897414,0.20744681529581055
-17.93,-0.330400955906979,0.20641825285130364
-17.92,-0.33144788719865614,0.2053849604135307
-17.91,-0.332491813382224,0.2043469441994167
-17.9,-0.3335327141751817,0.20330421042584884
-17.89,-0.33457056929507384,0.20225676530967857
-17.88,-0.33560535845948314,0.2012046150677289
-17.87,-0.3366370613860408,0.2001477659167833
-17.86,-0.3376656577924187,0.19908622407359428
-17.85,-0.3386911273963376,0.1980199957548739
-17.84,-0.33971336738969593,0.196948576962432
-17.83,-0.3407324068632055,0.19587227915660022
-17.82,-0.3417482595358282,0.19479131876473338
-17.81,-0.34276090562072004,0.1937057050653312
-17.8,-0.34377032533107044,0.1926154473368685
-17.79,-0.3447764988801176,0.19152055485777952
-17.78,-0.34577940648113414,0.19042103690647288
-17.77,-0.3467790283474401,0.1893169027613173
-17.76,-0.3477753446923962,0.18820816170064852
-17.75,-0.3487683357294021,0.1870948230027708
-17.74,-0.34975798167190275,0.18597689594594982
-17.73,-0.3507442627333857,0.18485438980841562
-17.72,-0.3517271591273825,0.18372731386836022
-17.71,-0.3527066510674633,0.18259567740394375
-17.7,-0.35368271876724444,0.18145948969328585
-17.69,-0.35465534244038927,0.18031876001446334
-17.68,-0.3556245023005965,0.17917349764552454
-17.67,-0.3565901785616182,0.17802371186446755
-17.66,-0.35755235143724184,0.1768694119492608
-17.65,-0.35851100114130746,0.175710607177823
-17.64,-0.359466107887695,0.1745473068280372
-17.63,-0.360417651890329,0.1733795201777456
-17.62,-0.36136561336318124,0.17220725650474533
-17.61,-0.36230997252026836,0.17103052508679156
-17.6,-0.3632507095756522,0.16984933520159662
-17.59,-0.36418780474343965,0.1686636961268296
-17.58,-0.36512123823778725,0.16747361714011072
-17.57,-0.366050990272893,0.1662791075190208
-17.56,-0.36697704106300627,0.16508017654108884
-17.55,-0.3678993708224185,0.16387683348380339
-17.54,-0.3688179597654714,0.16266908762460167
-17.53,-0.3697327881065528,0.1614569482408739
-17.52,-0.37064383606009904,0.1602404246099614
-17.51,-0.37155108384059454,0.1590195260091556
-17.5,-0.3724545116625694,0.15779426171570093
-17.49,-0.3733540997406037,0.15656464100678916
-17.48,-0.37424982828932624,0.15533067315956023
-17.47,-0.3751416296939612,0.15409221442786075
-17.46,-0.37602935615390964,0.1528488645209809
-17.45,-0.3769131648892177,0.15160119901697874
-17.44,-0.37779303707038864,0.1503492302503514
-17.43,-0.3786689538679705,0.1490929705555491
-17.42,-0.37954089645255795,0.14783243226697312
-17.41,-0.38040884599478825,0.1465676277189804
-17.4,-0.3812727836653446,0.14529856924587947
-17.39,-0.38213269063495786,0.14402526918192599
-17.38,-0.3829885480744024,0.14274773986132963
-17.37,-0.3838403371545011,0.14146599361824605
-17.36,-0.38468803904612026,0.14018004278678348
-17.35,-0.38553163492017495,0.13888989970099486
-17.34,-0.3863711059476255,0.1375955766948827
-17.33,-0.38720643329948085,0.13629708610239272
-17.32,-0.3880375981467935,0.1349944402574228
-17.31,-0.388864581660666,0.1336876514938107
-17.3,-0.38968736501224793,0.1323767321453394
-17.29,-0.39050592937273493,0.1310616945457379
-17.28,-0.3913202559133722,0.12974255102867527
-17.27,-0.3921303258054513,0.12841931392776526
-17.26,-0.3929361202203133,0.1270919955765602
-17.25,-0.39373762032934645,0.12576060830855573
-17.24,-0.3945348073039876,0.12442516445718654
-17.23,-0.3953276623157218,0.12308567635582726
-17.22,-0.3961161665360844,0.12174215633778815
-17.21,-0.3969003011366593,0.12039461673631807
-17.2,-0.39768004728907774,0.11904306988460564
-17.19,-0.3984553861650239,0.1176875281157689
-17.18,-0.3992262989362276,0.11632800376286796
-17.17,-0.39999276677447176,0.1149645091588909
-17.16,-0.40075477085158673,0.11359705663676437
-17.15,-0.40151229233945485,0.11222565852934323
-17.14,-0.402265312410007,0.11085032716941749
-17.13,-0.4030138122352271,0.10947107488970378
-17.12,-0.40375777298714716,0.10808791402285221
-17.11,-0.4044971758378506,0.10670085690144179
-17.1,-0.405232001959474,0.10530991585797556
-17.09,-0.4059619934071398,0.10391460227340876
-17.08,-0.40668727676362054,0.10251523311388236
-17.07,-0.4074079293543194,0.10111202215263072
-17.06,-0.40812393377660683,0.09970498470732156
-17.05,-0.40883527262789754,0.09829413609556348
-17.04,-0.4095419285056548,0.09687949163489723
-17.03,-0.41024388400739026,0.09546106664279497
-17.02,-0.41094112173066305,0.09403887643666134
-17.01,-0.4116336242730788,0.09261293633383488
-17.,-0.4123213742322932,0.09118326165158108
-16.99,-0.4130043542060083,0.08974986770709766
-16.98,-0.413682546791976,0.08831276981750753
-16.97,-0.41435593458799536,0.08687198329986434
-16.96,-0.4150245001919141,0.08542752347114733
-16.95,-0.4156882262016291,0.08397940564826062
-16.94,-0.41634709521508534,0.08252764514803433
-16.93,-0.4170010898302759,0.08107225728722375
-16.92,-0.4176501926452441,0.07961325738250447
-16.91,-0.4182943862580805,0.07815066075047748
-16.9,-0.41893365326692705,0.07668448270766018
-16.89,-0.41956797626997394,0.07521473857049162
-16.88,-0.4201973378654581,0.07374144365533582
-16.87,-0.4208217206516688,0.07226461327846835
-16.86,-0.42144110722694467,0.07078426275608163
-16.85,-0.4220554801896715,0.06930040740429032
-16.84,-0.4226648221382871,0.06781306253911777
-16.83,-0.42326911567127834,0.06632224347650355
-16.82,-0.423868343387181,0.06482796553230241
-16.81,-0.4244624878845813,0.06333024402227914
-16.8,-0.42505153176211635,0.06182909426210763
-16.79,-0.4256354576184708,0.060324531567378256
-16.78,-0.4262142480523824,0.05881657125358217
-16.77,-0.4267878856626364,0.05730522863612511
-16.76,-0.42735635304807157,0.055790519030311396
-16.75,-0.42791963280757345,0.054272457751360165
-16.74,-0.42847770754008013,0.05275106011438923
-16.73,-0.4290305598445809,0.05122634143441838
-16.72,-0.4295780748830528,0.04969817073900457
-16.71,-0.4301199870259839,0.0481661906629577
-16.7,-0.4306566268482148,0.04663093895428331
-16.69,-0.43118797884230625,0.045092433770235585
-16.68,-0.4317140275008665,0.04355069326797973
-16.67,-0.4322347573165508,0.04200573560459333
-16.66,-0.4327501527820609,0.040457578937065246
-16.65,-0.4332601983901469,0.0389062414222905
-16.64,-0.43376487863360563,0.03735174121707344
-16.63,-0.4342641780052812,0.035794096478124704
-16.62,-0.4347580809980658,0.034233325362057906
-16.61,-0.43524657210489665,0.03266944602539752
-16.6,-0.43572963581876106,0.03110247662456237
-16.59,-0.4362072566326916,0.029532435315880193
-16.58,-0.4366794190397674,0.027959340255579654
-16.57,-0.43714610753311667,0.02638320959978526
-16.56,-0.43760730660591335,0.024804061504522648
-16.55,-0.4380630007513786,0.023221914125715462
-16.54,-0.438513174462781,0.02163678561918194
-16.53,-0.4389578122334352,0.02004869414063841
-16.52,-0.4393968985567039,0.01845765784569129
-16.51,-0.43983041792599503,0.01686369488984521
-16.5,-0.4402583548347657,0.015266823428488105
-16.49,-0.4406806937765183,0.013667061616903828
-16.48,-0.44109741924480056,0.012064427610268658
-16.47,-0.44150851573320965,0.010458939563638886
-16.46,-0.44191396773538755,0.008850615631960837
-16.45,-0.44231375974502346,0.00723947397006533
-16.44,-0.4427078762558519,0.005625532732670996
-16.43,-0.4430963017616555,0.00400881007437158
-16.42,-0.4434790207562611,0.002389324149650887
-16.41,-0.4438560177335435,0.0007670931128654079
-16.4,-0.444227277187423,-0.0008578648817477857
-16.39,-0.44459278361186544,-0.0024855316800720118
-16.38,-0.4449525215008832,-0.004115889128117195
-16.37,-0.44530647534853396,-0.005748919072016245
-16.36,-0.4456546296489215,-0.007384603358031067
-16.35,-0.4459969688961955,-0.009022923832553861
-16.34,-0.44633307926156685,-0.010664307687717062
-16.33,-0.4466631930738151,-0.012308459680429706
-16.32,-0.44698744936714635,-0.013955188874207797
-16.31,-0.4473058349859675,-0.015604474488441392
-16.3,-0.4476183367747283,-0.01725629574263654
-16.29,-0.4479249415779202,-0.018910631856411744
-16.28,-0.4482256362400793,-0.020567462049513235
-16.27,-0.448520407605783,-0.0222267655418021
-16.26,-0.44880924251965176,-0.023888521553264694
-16.25,-0.44909212782634766,-0.025552709304009505
-16.24,-0.4493690503705752,-0.027219308014270402
-16.23,-0.4496399969970809,-0.028888296904410388
-16.22,-0.44990495455065194,-0.03055965519491345
-16.21,-0.45016390987611765,-0.032233362106399904
-16.2,-0.45041684981834756,-0.03390939685961342
-16.19,-0.45066376122225277,-0.0355877386754343
-16.18,-0.4509046309327849,-0.03726836677487595
-16.17,-0.45113944579493515,-0.03895126037908142
-16.16,-0.4513681926537362,-0.04063639870933909
-16.15,-0.45159085835425894,-0.04232376098706479
-16.14,-0.4518074297416155,-0.044013326433822345
-16.13,-0.45201789366095557,-0.04570507427130828
-16.12,-0.45222223695746905,-0.04739898372136478
-16.11,-0.45242044647638435,-0.04909503400597934
-16.1,-0.4526125090629685,-0.0507932043472854
-16.09,-0.4527984115625258,-0.0524934739675547
-16.08,-0.4529781408203995,-0.05419582208921775
-16.07,-0.4531516836819696,-0.05590022793484829
-16.06,-0.45331902699265375,-0.05760667072717228
-16.05,-0.45348015759790666,-0.059315129689073764
-16.04,-0.453635062343219,-0.06102558404358231
-16.03,-0.45378372807411815,-0.06273801301389091
-16.02,-0.4539261416361674,-0.06445239582334836
-16.01,-0.4540622898749656,-0.0661687116954627
-16.,-0.4541921596361467,-0.06788693985390311
-15.99,-0.4543157377653794,-0.06960705952250115
-15.98,-0.45443301110836753,-0.0713290499252575
-15.97,-0.4545438175087869,-0.07305301552786952
-15.96,-0.454647790347777,-0.07477923265586844
-15.95,-0.45474542235862364,-0.0765072553182865
-15.94,-0.45483670317120606,-0.07823706039969784
-15.93,-0.45492162241543677,-0.07996862478481806
-15.92,-0.45500016972126145,-0.08170192535852044
-15.91,-0.4550723347186582,-0.08343693900582766
-15.9,-0.45513810703763746,-0.0851736426119178
-15.89,-0.4551974763082417,-0.08691201306213098
-15.88,-0.455250432160544,-0.0886520272419559
-15.87,-0.45529696422464855,-0.09039366203704613
-15.86,-0.4553370621306898,-0.09213689433322163
-15.85,-0.4553707155088316,-0.09388170101645522
-15.84,-0.4553979139892677,-0.0956280589728892
-15.83,-0.4554186472022198,-0.09737594508883413
-15.82,-0.45543290477793835,-0.09912533625076791
-15.81,-0.4554406763467011,-0.10087620934533258
-15.8,-0.45544195153881306,-0.10262854125934556
-15.79,-0.4554367199846059,-0.10438230887980122
-15.78,-0.45542497131443693,-0.10613748909386522
-15.77,-0.45540669515868926,-0.10789405878887584
-15.76,-0.45538188114777045,-0.10965199485235576
-15.75,-0.4553505189121126,-0.1114112741720035
-15.74,-0.4553125980821711,-0.11317187363570765
-15.73,-0.45526810828842484,-0.11493377013152872
-15.72,-0.4552170391613747,-0.11669694054772291
-15.71,-0.45515938033154335,-0.11846136177272656
-15.7,-0.4550951214294749,-0.12022701069517022
-15.69,-0.45502425208573355,-0.12199386420387558
-15.68,-0.45494676193090344,-0.12376189918785428
-15.67,-0.4548626405955879,-0.12553109253631767
-15.66,-0.45477187771040894,-0.12730142113866802
-15.65,-0.45467446290600566,-0.12907286188451328
-15.64,-0.4545703858130352,-0.1308453916636535
-15.63,-0.45445963606217,-0.13261898736610295
-15.62,-0.4543422032840988,-0.13439362588207415
-15.61,-0.4542180771095252,-0.13616928410198476
-15.6,-0.45408724716916676,-0.1379459389164647
-15.59,-0.45394915559165605,-0.13972390804207566
-15.58,-0.4538041436032509,-0.1415029495005197
-15.57,-0.4536524022635384,-0.14328291479191807
-15.56,-0.4534939243871779,-0.14506377882571977
-15.55,-0.4533287027888441,-0.14684551651156452
-15.54,-0.45315673028322623,-0.14862810275928676
-15.53,-0.4529779996850273,-0.15041151247891976
-15.52,-0.45279250380896396,-0.15219572058068237
-15.51,-0.4526002354697641,-0.15398070197500305
-15.5,-0.45240118748216795,-0.15576643157250178
-15.49,-0.452195352660925,-0.15755288428400926
-15.48,-0.4519827238207952,-0.15934003502055322
-15.47,-0.451763293776547,-0.1611278586933683
-15.46,-0.45153705534295585,-0.16291633021390234
-15.45,-0.451304001334805,-0.16470542449380576
-15.44,-0.45106412456688283,-0.166495116444946
-15.43,-0.45081741785398294,-0.1682853809794016
-15.42,-0.4505638740109027,-0.17007619300946908
-15.41,-0.4503034858524421,-0.1718675274476625
-15.4,-0.4500362461934036,-0.1736593592067149
-15.39,-0.4497621478485902,-0.175451663199583
-15.38,-0.4494811836328051,-0.17724441433944382
-15.37,-0.44919334636084973,-0.17903758753970694
-15.36,-0.4488986288475242,-0.18083115771400343
-15.35,-0.4485970239076244,-0.18262509977620073
-15.34,-0.44828852435594285,-0.18441938864039437
-15.33,-0.4479731230072656,-0.18621399922091741
-15.32,-0.44765081267637274,-0.1880089064323399
-15.31,-0.4473215861780366,-0.18980408518946845
-15.3,-0.44698543632702015,-0.1915995104073559
-15.29,-0.44664235593807666,-0.1933951570012957
-15.28,-0.4462923378259487,-0.19519099988682614
-15.27,-0.4459353748053656,-0.1969870139797354
-15.26,-0.44557145969104417,-0.198783174196061
-15.25,-0.4452005852976849,-0.2005794554520967
-15.24,-0.44482274443997294,-0.20237583266438997
-15.23,-0.44443792993257697,-0.2041722807497412
-15.22,-0.44404593463374903,-0.2059688625959517
-15.21,-0.4436463234636434,-0.20776574137440817
-15.2,-0.4432397214798636,-0.20956261384890917
-15.19,-0.4428261250352238,-0.2113594533806492
-15.18,-0.4424055304825263,-0.21315623333105538
-15.17,-0.4419779341745584,-0.2149529270617995
-15.16,-0.44154333246409505,-0.216749507934782
-15.15,-0.44110172170389234,-0.21854594931215432
-15.14,-0.44065309824669013,-0.22034222455630798
-15.13,-0.44019745844520874,-0.2221383070298817
-15.12,-0.43973479865214704,-0.22393417009576572
-15.11,-0.4392651152201838,-0.22572978711709638
-15.1,-0.43878840450197376,-0.22752513145726266
-15.09,-0.4383046628501462,-0.22932017647991393
-15.08,-0.43781388661730514,-0.23111489554895134
-15.07,-0.4373160721560265,-0.2329092620285374
-15.06,-0.43681121581885685,-0.2347032492830985
-15.05,-0.436299313958311,-0.23649683067732635
-15.04,-0.43578036292687433,-0.23828997957617018
-15.03,-0.4352543590769953,-0.2400826693448594
-15.02,-0.4347212987610887,-0.24187487334888733
-15.01,-0.4341811783315305,-0.2436665649540265
-15.,-0.4336339941406604,-0.24545771752631784
-14.99,-0.43307974254077636,-0.24724830443208567
-14.98,-0.43251841988413414,-0.24903829903793462
-14.97,-0.43195002252294606,-0.25082767471075224
-14.96,-0.4313745468093796,-0.2526164048177105
-14.95,-0.4307919890955532,-0.2544044627262737
-14.94,-0.43020234573354,-0.2561918218041875
-14.93,-0.42960561307535744,-0.2579784554195048
-14.92,-0.42900178747297557,-0.2597643369405592
-14.91,-0.4283908652783067,-0.2615494397359934
-14.9,-0.4277728428432086,-0.26333373717474573
-14.89,-0.42714771651948,-0.26511720262606037
-14.88,-0.42651548265886113,-0.2668998094594846
-14.87,-0.4258761376130288,-0.2686815310448791
-14.86,-0.4252296777335969,-0.2704623407524118
-14.85,-0.4245760993721147,-0.27224221195256393
-14.84,-0.42391472549635323,-0.27402130571330047
-14.83,-0.42324600379099,-0.27579946960575297
-14.82,-0.42257015936929065,-0.2775766132373601
-14.81,-0.4218871924184423,-0.2793527089106341
-14.8,-0.42119710312557596,-0.2811277289283748
-14.79,-0.42049989167776447,-0.2829016455936747
-14.78,-0.41979555826202414,-0.2846744312099102
-14.77,-0.419084103065305,-0.2864460580807647
-14.76,-0.4183655262744972,-0.28821649851020975
-14.75,-0.4176398280764233,-0.2899857248025203
-14.74,-0.4169070086578388,-0.2917537092622716
-14.73,-0.41616706820542904,-0.2935204241943441
-14.72,-0.4154200069058053,-0.29528584190393015
-14.71,-0.41466582494550847,-0.29704993469652186
-14.7,-0.41390452251099896,-0.2988126748779323
-14.69,-0.41313609978866217,-0.30057403475428185
-14.68,-0.4123605569647983,-0.30233398663201594
-14.67,-0.41157789422562835,-0.30409250281789146
-14.66,-0.41078811175728625,-0.30584955561899096
-14.65,-0.40999120974581654,-0.30760511734272455
-14.64,-0.4091871883771756,-0.309359160296825
-14.63,-0.4083760478372247,-0.31111165678936054
-14.62,-0.40755778831173417,-0.3128625791287242
-14.61,-0.4067324099863729,-0.31461189962365094
-14.6,-0.40589991304671186,-0.31635959058321067
-14.59,-0.4050602976782175,-0.31810562431681794
-14.58,-0.4042135640662543,-0.3198499731342238
-14.57,-0.40335971239607654,-0.3215926093455318
-14.56,-0.4024987428528293,-0.3233335052611921
-14.55,-0.40163065562154465,-0.3250726331920064
-14.54,-0.4007554508871394,-0.3268099654491313
-14.53,-0.3998731288344125,-0.3285454743440798
-14.52,-0.3989836896480412,-0.3302791321887271
-14.51,-0.39808713351258096,-0.3320109112953075
-14.5,-0.39718346061245646,-0.3337407839764302
-14.49,-0.39627267113196935,-0.3354687225450611
-14.48,-0.39535476525528496,-0.33719469931454604
-14.47,-0.3944294956662952,-0.338918718657802
-14.46,-0.3934964064274197,-0.3406408119742421
-14.45,-0.3925562064661824,-0.34236085977506847
-14.44,-0.3916089000325157,-0.3440788338483898
-14.43,-0.3906544913762362,-0.3457947059826574
-14.42,-0.38969298474704533,-0.3475084479666628
-14.41,-0.3887243843945189,-0.3492200315895518
-14.4,-0.38774869456811634,-0.35092942864080773
-14.39,-0.3867659195171637,-0.35263661091027737
-14.38,-0.38577606349086085,-0.3543415501881565
-14.37,-0.38477913073827813,-0.35604421826499255
-14.36,-0.3837751255083448,-0.35774458693170297
-14.35,-0.3827640520498565,-0.35944262797955917
-14.34,-0.3817459146114641,-0.3611383132002023
-14.33,-0.3807207174416754,-0.36283161438563927
-14.32,-0.37968846478885204,-0.3645225033282445
-14.31,-0.3786491609012034,-0.3662109518207675
-14.3,-0.37760281002678386,-0.36789693165633486
-14.29,-0.37654941641349116,-0.3695804146284505
-14.28,-0.3754889843090645,-0.3712613725309956
-14.27,-0.3744215179610763,-0.3729397771582407
-14.26,-0.373347021616931,-0.37461560030484353
-14.25,-0.37226549952386867,-0.376288813765841
-14.24,-0.3711769559289462,-0.37795938933667705
-14.23,-0.37008139507904964,-0.37962729881317986
-14.22,-0.36897882122088294,-0.3812925139915774
-14.21,-0.3678692386009619,-0.3829550066685039
-14.2,-0.3667526514656179,-0.38461474864099116
-14.19,-0.3656290640609893,-0.38627171170647995
-14.18,-0.3644984806330166,-0.38792586766282333
-14.17,-0.3633609054274453,-0.3895771883082816
-14.16,-0.36221634268981484,-0.39122564544153465
-14.15,-0.36106479666545854,-0.3928712108616796
-14.14,-0.3599062715995003,-0.39451385636823394
-14.13,-0.3587407717368458,-0.39615355376114486
-14.12,-0.3575683013221871,-0.39779027484078033
-14.11,-0.35638886459999075,-0.39942399140794366
-14.1,-0.3552024658144971,-0.4010546752638713
